"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm23582",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2366",0.139370685774623,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm2367",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm23709",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm23747",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm23814",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2383",0.378102869893729,-2.99635876762573,2.25913893409847,-1.32632779790565,0.184731143072946,NA
"Gm23958",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24031",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24056",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24141",0.778561333666255,0.445835184828812,1.21397596446405,0.367252069134369,0.713431003093029,NA
"Gm2415",0.166395552225181,0.0170432100986184,3.13508316419697,0.00543628644153812,0.995662492344751,NA
"Gm24165",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm24198",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2445",0.176851114752205,0.0944146574979322,3.12950302101916,0.03016921756068,0.975932098179454,NA
"Gm24459",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2449",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm2451",0.159630717154877,-0.0371922738392188,3.13916994602203,-0.0118478051455446,0.990547040348245,NA
"Gm24549",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm24608",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2464",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2467",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24812",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24907",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm24966",0.383115223020182,-0.235791354765865,1.76622763197967,-0.133499980691378,0.893797979540273,NA
"Gm25117",0.163460601240869,-0.00446091388199268,3.13668590686672,-0.00142217423562462,0.998865269517137,NA
"Gm25129",0.303779748087092,-1.17698857788334,2.37296249656203,-0.495999654267007,0.619894654871977,NA
"Gm25131",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25135",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm25139",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25147",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm25279",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25394",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25482",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25541",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25611",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25630",0.239809970360954,-1.74757455610653,3.1238751471403,-0.559425224694501,0.575871550173218,NA
"Gm25651",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2568",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2573",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25831",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25856",0.139370685774623,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm25899",0.260301882346229,0.672435067392621,2.31353470302451,0.290652682457514,0.771316963789908,NA
"Gm25913",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm25995",0.919575047521225,-0.923623815169931,1.31012038003958,-0.704991563555422,0.480815486331163,NA
"Gm2606",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26080",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26121",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26168",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm2639",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26403",0.200173631911427,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26461",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26509",0.100671165191352,-0.600887779439572,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm26512",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26531",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26532",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26537",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26542",0.156591083371951,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm26543",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26558",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26559",0.224098403916851,0.448674910917171,3.10734036359001,0.144391942438775,0.885190979138257,NA
"Gm26575",0.330625700507642,1.00475413731427,2.01032201061727,0.499797610535913,0.61721759328742,NA
"Gm26583",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26585",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26592",0.117891562788679,-0.582745109869024,3.15959833057772,-0.184436453276158,0.853671074730932,NA
"Gm26594",0.432270306130477,-1.16338919878683,1.72010718672651,-0.676346920566527,0.498820409164853,NA
"Gm26608",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26618",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26621",0.325921586581445,-0.122847003125352,2.07266195897994,-0.0592701586445923,0.952736929267326,NA
"Gm26628",0.200173631911427,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26629",0.112049201958425,-0.582745109869024,3.15959833057772,-0.184436453276158,0.853671074730932,NA
"Gm26631",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26646",0.104514819846529,-0.582745109869024,3.15959833057772,-0.184436453276158,0.853671074730932,NA
"Gm26647",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26648",0.410267287277148,0.36339256402897,1.67149345639294,0.217405914835687,0.82789202206321,NA
"Gm26658",0.26205436429008,-1.74757611238517,2.91415383044557,-0.599685608263845,0.548715781382787,NA
"Gm26666",0.50277270133365,0.692996667126602,1.55173430177472,0.446594926936924,0.655167559145857,NA
"Gm26670",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26672",0.710646663092451,-1.55932977814025,1.47120485079429,-1.05989983468201,0.28919017088312,NA
"Gm26674",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26684",0.0902156026643281,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm26688",0.456360221596723,0.168955630218172,1.7274954129964,0.097803808303672,0.922088083295781,NA
"Gm26705",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26709",0.239809970360954,-1.74757455610653,3.1238751471403,-0.559425224694501,0.575871550173218,NA
"Gm26724",0.74936444257053,-0.260880765162557,1.32750700807149,-0.196519312950029,0.844203717834711,NA
"Gm26743",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26744",0.107436000261656,-0.582745293148125,3.1595983338173,-0.184436511094142,0.853671029376853,NA
"Gm26749",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26756",0.0902156026643281,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm26779",0.250388713031242,-1.747575348664,3.01889269617576,-0.578879584185875,0.562670426672817,NA
"Gm26781",0.219654621779314,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm26782",0.323091318395746,0.975801551470497,1.85091230213232,0.527200316485194,0.598054488920864,NA
"Gm26788",0.103606116175664,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm26789",0.392382025436841,1.28523039359833,1.79869994181907,0.714532960010298,0.474897682624662,NA
"Gm26796",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26803",0.615531779644833,-0.884209076678941,1.43798556263419,-0.614894265738795,0.538624550001054,NA
"Gm26807",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26811",0.317759000683032,-1.74757865258472,2.53483510589418,-0.68942498410296,0.490555865476475,NA
"Gm26814",0.160539420825742,-0.0264137853719017,3.13834596000508,-0.00841646705255495,0.993284710164093,NA
"Gm26839",0.269268781815716,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26850",0.153669902956824,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm26852",0.145470656601949,-0.137392500892249,3.14605663775399,-0.0436713373953543,0.965166386855944,NA
"Gm26854",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26861",0.233953838961515,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm26868",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26871",0.960247624436272,-3.55185683042111,1.34025321423437,-2.65013863999583,0.00804587466540405,NA
"Gm26873",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26875",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26876",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26881",0.200173631911427,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26911",0.103606116175664,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm26923",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26925",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26930",0.910407659733335,0.88179500648345,1.26915625204774,0.694788372243925,0.487187936234798,NA
"Gm26931",0.417739208343256,-2.41438963562375,2.15911138213224,-1.11823301734411,0.263467486238959,NA
"Gm26935",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26937",0.463535851302055,0.113093709623564,1.86124445722233,0.0607624158045,0.951548422830586,NA
"Gm2694",0.472762254695594,0.15137716166106,1.88024466582103,0.0805092892498433,0.935832208466191,NA
"Gm26944",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm26954",1.34283736071062,-0.0611682042227144,1.00755929420482,-0.060709284877362,0.951590737059742,NA
"Gm26963",0.159616946585691,-0.0369530660432555,3.13915159499546,-0.0117716729902969,0.990607780783603,NA
"Gm26976",0.269268781815716,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm26979",0.236351123509256,-0.755904645656495,2.82164125977925,-0.26789537579828,0.788779853225345,NA
"Gm26981",0.689161586024853,-0.0780776686949785,1.48515213764784,-0.0525721686793897,0.958072792471192,NA
"Gm26982",0.336357424457628,1.06209099519338,2.17638791909576,0.488006290548911,0.625545385374663,NA
"Gm26993",0.18850798065259,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm27003",0.18850798065259,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm27006",0.20216012182414,-1.15981410323652,3.15959827299569,-0.367076445492824,0.713561996521212,NA
"Gm27010",0.153669902956824,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm27016",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm27026",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm27027",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm27032",0.254236385349562,-2.15179709165596,3.0124170601306,-0.71430915729931,0.475036030981741,NA
"Gm27042",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm27148",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm27151",0.153669902956824,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm27196",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm27206",0.153669902956824,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm2721",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm27227",0.201251418153276,-1.17795754322243,3.15992045499947,-0.372780758249379,0.709311624963094,NA
"Gm27249",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2762",0.0589457813943397,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2792",0.166395552225181,0.0170432100986184,3.13508316419697,0.00543628644153812,0.995662492344751,NA
"Gm28050",0.5261861307223,0.398506032863902,1.45579151776992,0.27373839454317,0.784285669711797,NA
"Gm28085",0.0902156026643281,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm28095",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm2810",0.259119413305767,-1.74757592999732,2.93950625336491,-0.59451342483005,0.552168765921529,NA
"Gm28111",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28118",0.158861170113285,-0.0411118512857395,3.13947105638026,-0.0130951521920194,0.989551878858023,NA
"Gm2814",0.0976453019776114,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm28151",0.344311019638297,-0.570604724080229,2.21130207535676,-0.258040152197736,0.796375919267616,NA
"Gm28154",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28172",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28175",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm28180",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28182",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28192",0.205081302239267,-1.15984917514177,3.13804149845269,-0.369609253323664,0.71167365547389,NA
"Gm28229",0.146135520844928,-1.74757427131663,3.16074699792792,-0.552899131902136,0.580332481912389,NA
"Gm2824",0.498855070254667,-1.27396069947467,1.71358857288035,-0.743446075467978,0.457211657590659,NA
"Gm28277",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28307",0.146240203643541,-0.13395922940399,3.14583831863693,-0.0425829988179537,0.96603394817425,NA
"Gm28319",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28320",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28323",0.177929237982302,-2.32464652240526,3.16074699792792,-0.73547377374058,0.462051006588765,NA
"Gm28370",0.781776784534916,-0.213444321361466,1.35882582782018,-0.157079970803816,0.875181822596745,NA
"Gm28372",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28373",0.0977499847762246,-0.600887779439571,3.15992049937156,-0.19015914468705,0.849184424739004,NA
"Gm28379",0.243780822822539,-2.15050048013173,3.11227289231149,-0.690974266891663,0.489581712628604,NA
"Gm28401",0.0417253837970119,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28410",0.0484902188673162,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28411",0.0560246009792127,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28424",0.0618807323786526,-1.17050490285429,3.16074699792792,-0.370325402071608,0.71114004900852,NA
"Gm28438",0.22151144953353,0.429328394785972,2.93597577812435,0.146230223690827,0.883739646947297,NA
