"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Epb41l2",304.863995791911,-2.58439727988689,0.121334891695386,-21.2997040156848,1.1424064962418e-100,4.93421685819637e-98
"Eno2",460.12623344235,1.52780884163484,0.0718745215769746,21.2566123309582,2.86355825075127e-100,1.2024558354613e-97
"Mpp4",108.59151676648,-3.87010084364147,0.182483099769499,-21.2079959652699,8.05732928416553e-100,3.29196342672244e-97
"Herc3",302.84250772544,-2.34216539935648,0.110738415924576,-21.1504325739292,2.73423144421649e-99,1.08772044058476e-96
"Gnb1",1500.29165071829,-2.59866211340396,0.123496791726234,-21.0423451255693,2.68752550132343e-98,1.04172623085914e-95
"Dpysl3",288.866864211301,-1.68682711951404,0.0802774173068819,-21.0124736956309,5.04377046247124e-98,1.90616695202944e-95
"Igsf9",105.258584783351,-3.89009884361178,0.185197041543734,-21.0051889122275,5.87992431678417e-98,2.16797111943479e-95
"Syn1",219.555697553146,3.12938128908982,0.149042763554637,20.9965329040792,7.05500884746839e-98,2.53929925588523e-95
"Gucy2f",179.868460940705,-3.69033797023998,0.176623628285647,-20.8937955021043,6.09755251996101e-97,2.14364421963374e-94
"Osbp2",233.11692832533,-2.83835442057765,0.136103608099087,-20.854365730784,1.39130611816682e-96,4.7210512408439e-94
"Rd3",122.349862977603,-3.60197249171305,0.172724289683057,-20.853885103957,1.40535361406348e-96,4.7210512408439e-94
"Dyrk2",151.631307051214,-3.03488512326664,0.145723921678734,-20.8262657791863,2.50226677369763e-96,8.22321017782329e-94
"Nefm",96.4118732629177,4.10900089881395,0.197548126556069,20.7999993239507,4.32815129507463e-96,1.39209921548177e-93
"Sncg",100.530963366459,3.71943105524437,0.179216036829372,20.7538963646739,1.13048073412885e-95,3.56030776204705e-93
"Adipor1",172.761472361742,-2.60840802940627,0.125869100150186,-20.7231800838644,2.14068965676202e-95,6.6042460288309e-93
"Rpgrip1",90.189659504696,-3.86597521818689,0.187397466219336,-20.6298158464001,1.4821341199915e-94,4.4810842983823e-92
"Uhmk1",263.631855547668,-2.00737277962288,0.097668477766772,-20.5529237838272,7.24645730358848e-94,2.14793519722249e-91
"Mllt6",259.305761263971,-1.77980349597456,0.0866144578192082,-20.5485728455354,7.92592050657921e-94,2.3041565441915e-91
"Icmt",167.40744262577,-2.66931472061802,0.130001333528368,-20.5329795331333,1.09265191969447e-93,3.11653190000401e-91
"Prph2",924.969620281645,-3.60660488378929,0.175717059710879,-20.525069618872,1.28579090113981e-93,3.59950019491305e-91
"Epb41l5",114.72744432573,-2.994371168601,0.145974497496062,-20.5129746631379,1.64894776174133e-93,4.53220787531703e-91
"Nxnl1",106.370868437669,-3.96561461259604,0.193504660289318,-20.4936387923002,2.45352381223168e-93,6.62319990526897e-91
"Ndrg1",180.157289428468,-3.21123822060753,0.157161759619773,-20.4326944950005,8.56430326370308e-93,2.27134337609473e-90
"Calm3",314.077871584023,2.26154905421468,0.111362813212356,20.3079375329912,1.09402836863645e-91,2.85145290494435e-89
"Otx2",133.732135028422,-3.67507186610837,0.181026796338476,-20.3012589320582,1.25332533551348e-91,3.21127442321309e-89
"Slc38a3",150.457155906993,-3.54678868194217,0.174725606298934,-20.299192299691,1.3071572041553e-91,3.29338257586927e-89
"Ankrd33b",189.094478619451,-3.61422284653935,0.179007187359215,-20.1903783856827,1.18949988428177e-90,2.94781471322746e-88
"Hsp90ab1",299.016650171353,1.93694319160641,0.0962115476317238,20.1321279959095,3.86054742187145e-90,9.41288635103722e-88
"Casz1",233.091307604327,-3.35724918096677,0.166936171187806,-20.1109750935273,5.91495763027068e-90,1.4193081666159e-87
"Plekhb1",261.434297552602,-1.92230378897102,0.0956387675027307,-20.0996294616211,7.43466294706767e-90,1.75609062141909e-87
"Disp2",221.553429301531,2.89476719503995,0.144500021738532,20.0329879553786,2.84090300906529e-89,6.60706627508308e-87
"Kmt2d",562.051432240172,-1.49402763786862,0.0746363031634827,-20.0174388942619,3.88167933781449e-89,8.8908100832942e-87
"Med13",220.906612989956,-2.01319888448191,0.100803307745998,-19.9715557901605,9.73727135763451e-89,2.19699001661733e-86
"Ybx3",154.599209744711,-3.06011448569642,0.153266116986825,-19.9660208391621,1.08782241014134e-88,2.4183252020745e-86
"Tulp1",380.462407177887,-3.48152965278006,0.174685479434206,-19.930275052377,2.22336806536672e-88,4.87110942668821e-86
"Reep6",934.123791372817,-3.43897835082882,0.172865466767127,-19.8939580885845,4.59048455584496e-88,9.91347929010118e-86
"Trarg1",104.705018106179,3.89177434519763,0.196283407915914,19.8273220672061,1.73008910435899e-87,3.68362774515421e-85
"Tob2",190.986708653492,-3.39750554849244,0.172264974451965,-19.7225556692595,1.38072417817685e-86,2.89894547243047e-84
"Wdr17",115.689357495651,-3.20155304177345,0.16252138185199,-19.6992728297693,2.18739074519178e-86,4.529696697954e-84
"Fryl",275.253757796859,-2.45401151103501,0.124615944294813,-19.6925965206297,2.49563394987114e-86,5.09817546218945e-84
"Elovl4",158.68032129412,-2.60124788459509,0.132239649049857,-19.670710738308,3.84355412794756e-86,7.7470677002911e-84
"C2cd2l",284.423843468515,-2.54060131311548,0.129187180931177,-19.6660480924106,4.21369541831189e-86,8.38137284718696e-84
"Alpl",84.7137661848598,-3.31843792138765,0.168903779556327,-19.6469133497454,6.14371874069749e-86,1.20616358705356e-83
"Clip3",558.272073872037,2.71215638861818,0.138099485252017,19.639149151561,7.15875330577045e-86,1.38742145799144e-83
"Nefh",325.572568930124,3.39461832611147,0.173384307081658,19.5785788416983,2.35499543090158e-85,4.50638809227077e-83
"Pde6a",732.131880151724,-3.48839049178353,0.178602054549991,-19.5316369712149,5.91138545100028e-85,1.11703017328464e-82
"Cdr2",80.5176015874091,-3.27164909281338,0.167667458375637,-19.5127255134009,8.55945768998153e-85,1.59744841851174e-82
"Atp1b2",1274.04082220276,-2.47443631205504,0.127184627584483,-19.4554668991847,2.61956309215057e-84,4.82926039805369e-82
"Nrl",373.762754744033,-3.39740554266776,0.174702758555806,-19.4467767467021,3.1033593851696e-84,5.65222696694082e-82
"Mir124-2hg",205.924337269187,-2.31246175599135,0.118938990755402,-19.4424195236945,3.37850249250987e-84,6.08009787848473e-82
"Gnat1",2496.23322579573,-3.41138871951176,0.175835925805404,-19.4009768133909,7.57189254398779e-84,1.34663881867604e-81
"Nr2e3",134.805167684906,-3.55376796771246,0.183374234702112,-19.3798652983364,1.14145316780021e-83,2.00643576019021e-81
"Unc13b",156.986337850958,-2.96530453366378,0.153038161793112,-19.3762424935063,1.22469402560337e-83,2.12801144655703e-81
"Cplx2",236.476932026951,2.77067494241429,0.143460672963446,19.3131321997929,4.16528684239092e-83,7.15530013595722e-81
"Tnpo1",157.556760739949,-2.72560248485095,0.141287985420493,-19.2911129473548,6.37853328260835e-83,1.08341896217068e-80
"Zfp385a",538.374901696625,-1.93276411988221,0.100547451992426,-19.2224077446318,2.40353740739613e-82,4.0371416652897e-80
"Gucy2e",271.429936937569,-3.82978174987237,0.199637354053788,-19.1836931922096,5.06515302892633e-82,8.41427674047026e-80
"Rho",5220.67568896447,-3.66690603753061,0.191487975638605,-19.149536806693,9.76514239240396e-82,1.6045614950649e-79
"Frmd4b",90.3737400153445,-3.29575638901836,0.172692409549376,-19.0845468982586,3.394070982761e-81,5.51700763939763e-79
"Pitpnm1",275.497838091053,-1.82614561978104,0.0957767887936124,-19.0666824685068,4.77663578205654e-81,7.68174501248391e-79
"Apba1",141.982208011018,2.76713455545859,0.145549001953874,19.0117040880536,1.36447171732234e-80,2.1712335737644e-78
"Ywhag",266.565311675166,2.32045242012771,0.122178812249091,18.9922653315445,1.97616813379058e-80,3.11184725817835e-78
"Rorb",316.340468254887,-1.81093003689798,0.095486339636985,-18.9653309969015,3.29943879567649e-80,5.14202229631355e-78
"Ncdn",230.970921478792,2.43191687024026,0.128316747337076,18.9524510300424,4.21486648310734e-80,6.5016465944014e-78
"Vtn",182.965539147585,-3.49953956994454,0.184723963655794,-18.9446972698432,4.88391702211852e-80,7.45759329528945e-78
"Zwint",111.832613628147,2.735630660095,0.14480706476604,18.8915552187655,1.33843909199696e-79,2.0233183753718e-77
"Rdh12",110.332023257835,-3.98921993811969,0.212129239816672,-18.8056108698984,6.79350964340384e-79,1.01680678494392e-76
"Gnao1",427.746839157986,2.44940183151984,0.130395796811627,18.7843618537666,1.01397862376975e-78,1.50277596622817e-76
"Cx3cl1",136.224024315793,3.34793450832089,0.17999739170978,18.5999056792942,3.21873594279631e-77,4.72404186866522e-75
"Hcn1",297.83154572877,-2.49123314663347,0.134487486390629,-18.5239029555322,1.32475831760679e-76,1.92561264300594e-74
"Cecr2",83.174027802714,-3.49064374286211,0.18852004381923,-18.5160350705693,1.53321282192954e-76,2.20738840277227e-74
"Sag",2398.87381955424,-3.55352668236022,0.192042639332402,-18.5038421400235,1.92266211960202e-76,2.74197011905885e-74
"Mef2d",464.395238519493,-1.87883921154197,0.101612035974063,-18.4903214814193,2.470770943186e-76,3.49071442506008e-74
"Lrrc8b",143.685108304284,-2.18842009648618,0.118710754148258,-18.4348933859274,6.89545303583771e-76,9.65171884655172e-74
"Cnot6",125.074594147376,-2.61518155279191,0.142142054102022,-18.3983661226316,1.35385768767799e-75,1.87763914354386e-73
"Tppp3",75.3028770352173,3.96240152220737,0.215528529543115,18.3845801324168,1.74586118619692e-75,2.39928941379443e-73
"Polr2a",524.859180509283,-1.45473949725468,0.079203401181728,-18.3671341829988,2.40795075911534e-75,3.27936861491411e-73
"Lgalsl",110.522118208325,-2.65055465825608,0.145327157934792,-18.2385363886726,2.5520068232551e-74,3.44452563813815e-72
"Tdrd7",88.072894851644,-3.02982513944736,0.166277306807622,-18.221519205581,3.48347965470772e-74,4.66015592391298e-72
"Prkar1b",97.5451706603219,2.99460978136433,0.16537990783437,18.1074582794149,2.78304838644284e-73,3.69046863665407e-71
"Ank3",487.394840443887,2.44345321693865,0.135225656771426,18.0694498017404,5.54640558282043e-73,7.29087071265186e-71
"Cngb1",313.173463982812,-3.46781748120333,0.192709812700748,-17.9950228408367,2.13134230121005e-72,2.7775432385683e-70
"Slc17a7",907.019885895328,-3.21122062212824,0.179106185009218,-17.9291442222554,6.98464718817592e-72,9.02452235415858e-70
"Eef1a2",209.318209185695,2.84429579890551,0.15944017782856,17.8392663483095,3.50264482366551e-71,4.48724422028402e-69
"Kif1a",719.392278166579,1.8381593747955,0.103110125943754,17.8271470233507,4.35062781031382e-71,5.52675971500118e-69
"Reln",423.630383172194,2.95394558609185,0.16574161337833,17.8225946150833,4.71958117561176e-71,5.94549238597691e-69
"Kirrel",86.8481286471176,-2.88009795639516,0.161778556145125,-17.8027176470257,6.73212351346003e-71,8.41070340107234e-69
"Kdm5b",196.376944007623,-2.07390524007025,0.117212036074026,-17.6936201224289,4.69592631171678e-70,5.81871459460841e-68
"Kif5a",190.908923439584,3.27371843666254,0.185053174808029,17.6906904734741,4.9465568253975e-70,6.07943898614097e-68
"Nlk",174.082376237156,-1.90281437459449,0.107611339457776,-17.6822850099464,5.7421122360853e-70,7.00028311878238e-68
"Hectd4",390.985970118468,1.2321154301172,0.0697745002175384,17.6585346548637,8.74814114016173e-70,1.0579651969266e-67
"Spock2",306.735586315251,3.10798610297211,0.176048454350722,17.654151605219,9.45436500106499e-70,1.1342986961992e-67
"Pde6b",568.614642735455,-3.68024201035431,0.209523634922014,-17.5648060502774,4.58257756252071e-69,5.4547106309154e-67
"Ptp4a3",154.055704971019,-2.67942195000201,0.152624027739517,-17.5557020063379,5.37977250185257e-69,6.35359538363323e-67
"Cdk14",100.49037526666,3.18721494267273,0.181993901886604,17.5127567991735,1.14511566744751e-68,1.34191577866698e-66
"Slc1a2",317.84540279768,-3.08145008353508,0.176167406475962,-17.4916015690766,1.66025172650275e-68,1.93061733458016e-66
"Stmn3",83.5474972542432,3.34489232366496,0.191405481259651,17.4754259995692,2.2049266850739e-68,2.54441806856963e-66
"Chrnb3",135.864548780189,3.21906115314865,0.184902652554111,17.4094914739344,6.99020701438374e-68,8.00537571488174e-66
"Atp1b1",223.253978542842,3.16172880661123,0.182495101835037,17.3250063964414,3.04661563335333e-67,3.46283372401521e-65
"Slc24a1",529.571336928189,-3.47363830553978,0.200519415932608,-17.3232017926246,3.14369221832699e-67,3.54650710928724e-65
"Calb2",271.470257503963,3.54434179778537,0.204753561771075,17.3102815263753,3.93486316161927e-67,4.40617232697766e-65
"Hspb6",109.125972522171,-3.24338088462607,0.187664756739601,-17.2828449037264,6.33450200587597e-67,7.04107844285493e-65
"Dhrs3",85.061170836281,-3.33157866405167,0.19282937935338,-17.2773395590628,6.96892206899133e-67,7.68972225671109e-65
"Ttc3",251.350772600075,2.40690478218994,0.139320247010547,17.276058820135,7.12536635777084e-67,7.80537414713201e-65
"Vldlr",138.547332627482,-2.60710016804353,0.151057952758442,-17.2589401645907,9.58541199196349e-67,1.04246527397491e-64
"Ndrg4",292.000012239835,3.19512471726355,0.185272034467154,17.2455855329316,1.20782816885854e-66,1.30419560204533e-64
"Rgs9",279.39273518827,-2.88656464515112,0.167389465266743,-17.2446016274157,1.2285665270642e-66,1.31718015529288e-64
"Map1a",504.68607152194,3.03836152371081,0.176331126034615,17.2309993818922,1.55442348766396e-66,1.65480421570535e-64
"Dscaml1",120.195676223984,-2.47763158157353,0.143963484425964,-17.2101390255506,2.22896035215472e-66,2.35630724779881e-64
"Sp4",94.3060715695984,-2.42488978763593,0.141022743070724,-17.1950263825164,2.893261548859e-66,3.03732186347927e-64
"Srgap1",101.463021655237,3.45163938841175,0.201057897158352,17.167390275117,4.65901446827195e-66,4.85726356668049e-64
"Rbp3",1369.53489614628,-3.05844845849928,0.17816951441985,-17.1659470951476,4.77628017886476e-66,4.94541283999305e-64
"Opn1sw",215.620786558357,-4.61095784676069,0.269271345872188,-17.1238340708904,9.85644049640765e-66,1.01360415635506e-63
"Gng3",127.516243361092,2.86911726050221,0.167777422321,17.1007351335562,1.46544122628569e-65,1.49682939309195e-63
"Rcvrn",538.491961369665,-3.35385564266795,0.196154396611893,-17.0980396085835,1.53480721381452e-65,1.55715977525062e-63
"Nptxr",70.2268106598453,3.37788549726923,0.19790217364492,17.0684608211019,2.54829979479438e-65,2.56817653319378e-63
"Ipmk",84.607887408599,-2.95549855697995,0.173470807953761,-17.0374404307135,4.33283619486684e-65,4.33771422237099e-63
"Cacnb2",124.359509625553,-2.54420758834123,0.149422313407989,-17.0269588946492,5.18286077468347e-65,5.15455962703224e-63
"Map2",382.235010617001,-1.38078590820563,0.0813160266977535,-16.9804891394647,1.14527560190531e-64,1.13157720745115e-62
"Scrt1",101.049891384494,3.12070660231356,0.183811171181083,16.977785312293,1.19926889745656e-64,1.1772303846007e-62
"L1cam",89.1913047351827,3.40115616287462,0.200454573623894,16.9672165687579,1.43578046089234e-64,1.40030278885868e-62
"Sptbn1",348.463093633633,1.40687636665622,0.0830729144885842,16.9354400928061,2.46507886162302e-64,2.38875622763815e-62
"St3gal1",119.177162211882,-3.33085336949765,0.197023531949136,-16.9058656930257,4.07299165643476e-64,3.92174617008435e-62
"Msi2",343.31031528307,-1.37045750080678,0.0810812041789678,-16.9022835154472,4.32815619954884e-64,4.14105932079619e-62
"Tubb4a",220.033322054669,3.16315719162399,0.187490222779001,16.8710514326525,7.34767686035573e-64,6.98583843383633e-62
"Stx3",125.09963615943,-2.76112828006135,0.163668761897243,-16.8702215869079,7.4516319701153e-64,7.04039503076456e-62
"Uchl1",83.3224540731177,3.48694457823952,0.206757701071485,16.8648836786686,8.15625230124152e-64,7.65826497129615e-62
"Zdhhc5",198.817709073287,-2.24945732671644,0.133604923874574,-16.836634919445,1.31505375054616e-63,1.22713997203742e-61
"H1f2",76.2548372105048,-3.06467542198058,0.182321648251326,-16.8091691325432,2.09081320960334e-63,1.93906891347078e-61
"Cacna1a",75.7439693012056,3.29170350869746,0.195916087359034,16.8015988532127,2.37553308560152e-63,2.18969107652672e-61
"mt-Co1",4077.51818768221,1.1587306886324,0.0691508591842116,16.7565624245629,5.07109658752869e-63,4.64604649173765e-61
"Chrna6",97.2654992926453,3.53652285025505,0.211259193477964,16.7402080450711,6.67544698107868e-63,6.07908024174496e-61
"Nol4l",139.591887542722,-2.0385590124167,0.121835282892831,-16.7320907705354,7.65048998765607e-63,6.92529683493394e-61
"Abca4",692.06975169017,-3.31551619478261,0.198813701959958,-16.6764974551421,1.94281187704036e-62,1.748183758644e-60
"Prune2",234.751352269475,3.27233817477131,0.1963441404882,16.6663398593653,2.30270115976851e-62,2.05975937468761e-60
"Meg3",200.488675666534,2.75702020455415,0.165578779017538,16.6508064675494,2.98551675559067e-62,2.65482687025083e-60
"Ankrd33",82.1083656315821,-3.20205828431603,0.192845064757279,-16.604305058811,6.48670301041084e-62,5.73447306481758e-60
"Celsr2",117.768735401671,2.45545239020029,0.147897151547262,16.6024319232113,6.69236125033159e-62,5.88188517565481e-60
"Scarb1",79.5756826388708,-3.0586791766265,0.184294111120923,-16.5967276871889,7.35952853099036e-62,6.43086663601048e-60
"Cbx6",176.432708409269,2.43662993184923,0.146845234357143,16.5931835821317,7.80701103203734e-62,6.78267734317865e-60
"Fam149a",76.0878876026205,-2.78896265811929,0.168305365193626,-16.5708482014863,1.1321744373286e-61,9.7800462680551e-60
"Dzank1",83.5161071304968,2.42228792899411,0.146516405824344,16.5325371951735,2.13945280838775e-61,1.83761977865896e-59
"Bbs9",81.6789948889174,-2.9081556355655,0.176117421651831,-16.512594882945,2.97798399477884e-61,2.54340022876111e-59
"Wdtc1",143.428420918376,-2.01485856847172,0.122305851710984,-16.4739343235429,5.64749730701762e-61,4.79624813428008e-59
"Kmt2c",297.12338895328,-1.88243137095842,0.114328607426374,-16.4650948991107,6.53600648859768e-61,5.51982179263303e-59
"Chd7",135.920538577082,-2.4531201554529,0.149074683018001,-16.4556456253319,7.64028415926687e-61,6.41656531309096e-59
"Cend1",82.9772642169657,2.95421054749698,0.179908535725268,16.4206247112602,1.36157648139514e-60,1.13717965023483e-58
"Vopp1",86.1875583538925,-2.92589537083419,0.178306282164411,-16.4093790488902,1.63872887676926e-60,1.3611354082484e-58
"Gprasp1",145.863775785957,2.52858201903467,0.154175064123894,16.4007197493541,1.88985686740295e-60,1.56114569751532e-58
"Kcnc1",99.3173976898809,2.99078599554221,0.182427342998444,16.3943954145499,2.09716746800902e-60,1.72298264205937e-58
"Cep170b",144.826979979886,2.10380426700299,0.128782978019444,16.3360430031781,5.46889786613051e-60,4.46882859688081e-58
"Cplx1",161.037396148904,3.43285022050228,0.210440380971298,16.3126972335718,8.01729973309262e-60,6.51599570242802e-58
"Lrit2",84.1989811172468,-3.82630793114533,0.234607573003757,-16.3093965047925,8.46246822574087e-60,6.8410231106163e-58
"Hs3st3b1",71.436347043676,-3.26217564538853,0.200088369959395,-16.3036744516962,9.29332183353702e-60,7.47272054029677e-58
"Trib1",76.6878743347036,-3.03788148047009,0.18641244349288,-16.296559519033,1.044061579414e-59,8.35083539470976e-58
"Sema6a",84.9140938030703,2.87985596704963,0.176734912518773,16.2947768836773,1.07495230215987e-59,8.55265997460567e-58
"Tns3",84.6967403548449,3.09231890158216,0.18985181582497,16.2880659747445,1.19963268958454e-59,9.49468448609922e-58
"Ptprn2",87.5981290596826,3.27442837335529,0.201200774235487,16.2744322719299,1.49903312163592e-59,1.18025435936303e-57
"App",142.067550250628,2.69193341599698,0.165624733829389,16.2532090090479,2.11972615380133e-59,1.66030571331683e-57
"Plch2",205.161718791272,-1.93345884540495,0.119042738220575,-16.2417201948298,2.55653510123524e-59,1.99212067656563e-57
"Plagl2",72.7329265235576,-2.94162937516959,0.18123476472506,-16.2310436390731,3.04242281206304e-59,2.35857977692087e-57
"Arhgef26",61.287128835667,-3.15320136168288,0.194415397648143,-16.2188869802875,3.7085435000961e-59,2.86030878015065e-57
"Slc17a6",64.0814547842401,3.81473815986154,0.23527745359907,16.2137854754334,4.02964858366596e-59,3.09219277356743e-57
"Mak",63.1558453073399,-3.81673468571252,0.235891921436937,-16.1800144000814,6.97781153097623e-59,5.32745337948322e-57
"Basp1",84.7370511992876,3.21090844144404,0.1986841971534,16.1608647665368,9.52165495438765e-59,7.23310843947126e-57
"Otud7b",81.0982551607419,-3.02913997081574,0.187482684705162,-16.1569052394327,1.01532455378447e-58,7.67433063977993e-57
"Dgke",79.0311242371309,-2.49056417788407,0.154175482003404,-16.1540871837786,1.06280169287788e-58,7.99322049315173e-57
"Camk1d",168.93327391967,-1.83802104907305,0.113792478464376,-16.1523949023438,1.09236856469437e-58,8.174918610141e-57
"Psap",258.120409663514,1.75705418310543,0.108797347815681,16.1497887437674,1.13951278258274e-58,8.48572154399175e-57
"Ptpn21",83.6621651591405,-3.06806506575129,0.190071453840536,-16.1416404397333,1.3003869212156e-58,9.63624955294911e-57
"Slc22a17",157.88325871871,2.38459939774904,0.147747413618088,16.1397031552308,1.34185105629288e-58,9.89500605755093e-57
"Cpt1a",89.1827407561527,-3.47974676802312,0.215936909536223,-16.1146455948486,2.01314809883766e-58,1.4773184373849e-56
"Prom1",167.175775337741,-3.28540638284548,0.204601202293246,-16.0576103464761,5.05660217313138e-58,3.69278526817522e-56
"Fmn1",182.402473496791,-2.03521581537575,0.12693221299482,-16.0338795594685,7.41081619343306e-58,5.38602444212152e-56
"Dmd",85.4461949248333,-2.66240785132045,0.166129191886056,-16.0261289487674,8.39522185915818e-58,6.0722760212868e-56
"Rbpms",67.6065081322835,3.57411034703201,0.223299773134818,16.0058843627849,1.16249598198103e-57,8.3683103617177e-56
"Heatr5a",72.6865709447627,-3.07970925750399,0.192428904053854,-16.0044005480699,1.19054366786012e-57,8.48936255992523e-56
"Pcbp2",238.017468810522,-1.98577744124141,0.124075692445623,-16.0045646500155,1.18740888415545e-57,8.48936255992523e-56
"Mtss2",155.122515596419,2.31567008300811,0.144979421857213,15.9724052789283,1.98963084661658e-57,1.41207744170436e-55
"Elmo1",73.0395599239604,2.83755731852851,0.177738069691017,15.9648257880902,2.24668116576627e-57,1.58705977490134e-55
"Apbb2",82.5698409694044,2.59273015851164,0.162639643218604,15.9415632449878,3.26093152892435e-57,2.29281404291857e-55
"Lbhd1",52.5413962391547,-3.72061832621908,0.233591698984799,-15.9278704782279,4.05948422029454e-57,2.84107513695336e-55
"Klc1",112.394145226341,2.12177451698702,0.133266194996973,15.9213258623855,4.50723597520278e-57,3.13990259157329e-55
"Katnip",86.9366251625691,-3.21051786844022,0.201794174061222,-15.9098640155299,5.41309381530194e-57,3.75365776173943e-55
"Cacna2d2",88.8699489361017,2.77592813931858,0.174558544717433,15.9025623398277,6.08251520771791e-57,4.19860193584802e-55
"Samd7",55.8679325885577,-3.82219712988307,0.240791481903203,-15.8734731796683,9.67363408770224e-57,6.64710575017249e-55
"Fry",165.80056816327,2.63619947441749,0.166099904721007,15.8711678904659,1.00355967498795e-56,6.86462063655783e-55
"Adgrl1",136.257698079435,2.31910677125975,0.146350027409315,15.8463022680114,1.49099903818198e-56,1.01528975045932e-54
"Nt5e",59.4711930571067,-3.64052443405361,0.229785678885075,-15.8431302234217,1.56816346777361e-56,1.06304606019434e-54
"Bsn",228.526547807108,1.56873299635873,0.0990653191864018,15.8353398469044,1.77497576453968e-56,1.19787092109582e-54
"Heg1",97.0889529099768,-2.34277261194982,0.148061965464013,-15.8229198471584,2.162279621642e-56,1.45276360179387e-54
"Olfm1",141.023679244098,1.98911341477507,0.125754746743191,15.817402255496,2.36032252052315e-56,1.578805112511e-54
"AI847159",60.1099792718991,-3.75211446816159,0.237274774580209,-15.8133728071174,2.51627174858035e-56,1.67570396578366e-54
"Rims1",87.9520110555651,2.98557516804719,0.188811596402136,15.8124565701379,2.55314059245424e-56,1.69279940070749e-54
"Cacna1f",108.508245304234,-3.36038008971456,0.212950892231266,-15.7800704871673,4.26711276763523e-56,2.81685343704549e-54
"Cdhr1",911.775790231632,-3.25301054094462,0.206763372605044,-15.73301160626,8.98346493895307e-56,5.90447997748494e-54
"Gaa",99.221706451553,2.2378719498082,0.142403907819377,15.7149616473074,1.19453465626987e-55,7.81722095187515e-54
"Cacna2d4",132.640605876383,-3.05272035604876,0.194411636493456,-15.7023540931487,1.45732223317239e-55,9.49583629261512e-54
"Reep5",78.8571427518211,2.76368200822716,0.176349518707252,15.6716163927558,2.36487779100782e-55,1.53432865092984e-53
"Ttll7",91.7061493295002,2.76855892840635,0.176689334488089,15.6690777993336,2.4612459196969e-55,1.59002797299393e-53
"Stard7",70.5799883340298,-2.80767228295908,0.179642868808805,-15.6291886317363,4.60631025345312e-55,2.96313157878514e-53
"Cnga1",153.609509239626,-3.79147978170616,0.242817576512795,-15.6145194930169,5.79802750020611e-55,3.71393142883965e-53
"Gnb5",122.463041643413,-2.09736073205615,0.134331298725454,-15.613343665669,5.90589947357728e-55,3.76706676548809e-53
"Zc3h4",138.571974466273,-1.71798950685488,0.11007597612422,-15.6073065835559,6.49203604787627e-55,4.12353398889687e-53
"Rab6b",208.793422202082,3.35670848163479,0.216246709609171,15.5225875468878,2.44009591447902e-54,1.54338618992382e-52
"Mapt",101.752025287272,2.76337244826455,0.178064823705526,15.5189126676388,2.58392374767956e-54,1.62754897056966e-52
"Dpysl5",91.2862496181845,2.75347539217994,0.177866873789781,15.4805407747496,4.69509518912433e-54,2.94505203211587e-52
"Slc6a1",227.868779454173,2.33302169616796,0.150929789636156,15.4576621473609,6.69859011537152e-54,4.18440441215171e-52
"Tlcd5",59.6099389531664,-3.31605405902544,0.21464764310033,-15.4488258577126,7.68302638538285e-54,4.77960122912891e-52
"Impg2",227.404977109274,-3.45653891208511,0.2238924519362,-15.4383896473209,9.03274656254723e-54,5.59623072893551e-52
"Fam53b",74.8335969187498,-3.15918325946744,0.204786029408722,-15.4267518569941,1.0817935007859e-53,6.67488667403284e-52
"Kcna2",104.464225633544,2.98729430916688,0.193690499673353,15.4230295972428,1.14599710327031e-53,7.04229195534038e-52
"Pitpnm3",197.694180614838,-2.93952224717762,0.190772403938745,-15.4085296745617,1.43438407175479e-53,8.77877895251705e-52
"Pdc",520.076125848334,-3.42038782347771,0.222057870153769,-15.4031371241613,1.55917902313219e-53,9.50407632769733e-52
"Shroom3",70.049583694573,-2.84181825427098,0.184546946536151,-15.3988906758438,1.66501223697481e-53,1.01084297133929e-51
"Arhgef17",105.890627413677,2.88564456222233,0.18771165044469,15.3727515334623,2.4935053546815e-53,1.50777281786881e-51
"Lrit3",44.4052918798955,-3.82563774567541,0.248932148585174,-15.3681947768447,2.67519694577775e-53,1.61119331590925e-51
"Tanc2",97.322886020653,3.00006862736875,0.195277274333099,15.3631221943999,2.89299980141656e-53,1.73545547611167e-51
"Syt11",138.409041033919,2.69546528345375,0.17571639258701,15.3398623985468,4.1407175314087e-53,2.47411964119784e-51
"Hspa12a",123.628080089148,2.05255635031693,0.134137275274201,15.3019087805468,7.42467346261453e-53,4.41884995017102e-51
"Pcbp4",148.22716693587,-2.48708702031476,0.162770208660699,-15.2797433927187,1.04350803545671e-52,6.18616116548983e-51
"Gse1",154.104127424014,-1.84140496043588,0.120525165758918,-15.2781782032076,1.06887233326837e-52,6.31177463360073e-51
"Doc2b",58.6602653670265,-2.88427326261446,0.188869370952942,-15.2712599616435,1.18854220018705e-52,6.99112546312358e-51
"Ahnak2",63.7180514436886,3.84363321899585,0.252108054110635,15.2459755106004,1.75098136395871e-52,1.02595291778929e-50
"Map4",653.966869305466,1.07149428241045,0.0703028672487541,15.2411178141448,1.88615604510389e-52,1.10088883914423e-50
"Rusc2",81.4745171265533,2.28892425411085,0.150384432685829,15.2204866769201,2.58600140342809e-52,1.50356089290855e-50
"Astn1",102.706700642784,3.07744855766736,0.202394445402583,15.2052026504285,3.2661846256002e-52,1.89175911820683e-50
