"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zbtb20",255.838746782288,1.83979416027986,0.120311482062739,15.2919249994814,8.65534438567678e-53,3.39413147695468e-50
"Sncg",100.530963366459,-3.85539458934765,0.254381580733565,-15.1559502784351,6.92071295568744e-52,2.63852181435584e-49
"Nefm",96.4118732629177,-3.90213420314583,0.260131059615923,-15.0006470158051,7.27070945060572e-51,2.69704019485307e-48
"Trarg1",104.705018106179,-4.01699864104593,0.269315641598937,-14.9155786763697,2.61004635952892e-50,9.42707533803537e-48
"Rpa1",62.5055798558779,2.89920398657886,0.19688561726201,14.7253213662666,4.43357023199004e-49,1.5602756777965e-46
"Ncdn",230.970921478792,-2.00758750623484,0.140233585705101,-14.3160249104421,1.73783074036178e-46,5.96293172786635e-44
"Syn1",219.555697553146,-2.18341879371346,0.153245990096269,-14.2478037587922,4.62602195226879e-46,1.54858905597291e-43
"Fat4",74.856185347237,3.53462195674046,0.24841099199944,14.2289273445212,6.06042283030526e-46,1.98045960347475e-43
"Car8",39.6655079123246,4.87103190091928,0.342536064768819,14.2204935535964,6.83690389442732e-46,2.18224432444221e-43
"Slc6a6",852.487383604956,1.63000811449053,0.116287970899216,14.0169967872534,1.22698033673402e-44,3.82734207310782e-42
"Zfp365",102.663249096457,2.11354819730417,0.150886796249216,14.007509270813,1.40237605561467e-44,4.27724696962476e-42
"Lbh",126.364640268925,1.92648722049303,0.137616300378631,13.9989755224678,1.58133824135436e-44,4.71823203534536e-42
"Cplx3",96.2749838189171,2.42865751429271,0.173980947589739,13.959330305636,2.76015197502747e-44,8.06023103345788e-42
"Stk35",519.515780391187,1.52963534885292,0.109779893560241,13.9336566947347,3.95572934387128e-44,1.13109135926319e-41
"Cplx1",161.037396148904,-3.2919598558555,0.236719899726165,-13.9065615508608,5.77916517393912e-44,1.61875595943499e-41
"Srgap1",101.463021655237,-3.67007361515165,0.264370528331812,-13.8823099469897,8.10879583804788e-44,2.22586445754414e-41
"Mir124-2hg",205.924337269187,1.8095357764974,0.130401692014397,13.876628044808,8.77771737992182e-44,2.3622386478319e-41
"Kdr",125.935733707621,3.11732705240925,0.224836038865524,13.8648904692444,1.0338379270012e-43,2.72873568232529e-41
"Atp1b1",223.253978542842,-2.69027875884848,0.194078670638109,-13.8617950648731,1.07940685983543e-43,2.79525644363044e-41
"Rtn1",188.312546235384,-1.859786087568,0.136520675928488,-13.6227430381475,2.93339404030352e-42,7.45570985243811e-40
"Kif5a",190.908923439584,-2.64330356693581,0.195642792088865,-13.5108660979198,1.34924715157957e-41,3.36698493735085e-39
"Tcf4",84.8956470042258,2.32524057427387,0.172423443629029,13.4856404983805,1.9000821775008e-41,4.65689783682115e-39
"Lhx4",41.1166255747839,4.65422284513755,0.347618579519857,13.3888782687224,7.0233459994272e-41,1.69114778670418e-38
"Dzank1",83.5161071304968,-2.88875145938931,0.217955201843869,-13.2538771038768,4.28482318151823e-40,1.01395169252306e-37
"Gnb3",57.8133871530384,3.53341164504791,0.26669216410024,13.2490268582463,4.57091793204e-40,1.06331946808897e-37
"Tppp3",75.3028770352173,-3.39350355392164,0.256242313623113,-13.243337940325,4.9307702054967e-40,1.12791368450737e-37
"Ndnf",141.636382774727,3.13877977509972,0.238089198086956,13.1832094875357,1.09625928772466e-39,2.46658339738048e-37
"Map1a",504.68607152194,-2.36263078576518,0.179411775884767,-13.1687609361977,1.32758557351139e-39,2.93888903168449e-37
"Slc1a2",317.84540279768,2.38499740619795,0.181787591031847,13.1196931135972,2.53961261707366e-39,5.53272748719618e-37
"Mllt6",259.305761263971,1.29999442412991,0.0992331469905617,13.1004050919956,3.27504976409685e-39,7.02344656441083e-37
"L1cam",89.1913047351827,-3.2341745593562,0.247115291165162,-13.0877152284138,3.87076841436492e-39,8.17327638263977e-37
"Ptprz1",42.6895802232406,3.99854553624674,0.305632967825165,13.0828345014602,4.12756422443268e-39,8.58345742126342e-37
"Cdk14",100.49037526666,-2.7399933041416,0.20999821237591,-13.0476982310537,6.54964503519781e-39,1.34169967325507e-36
"Cep170b",144.826979979886,-1.99567060311934,0.153286122710427,-13.0192516310779,9.50983486183851e-39,1.91944828645196e-36
"Tjp2",68.056174281256,2.84164318356955,0.218552672892863,13.0020975994311,1.1903296253732e-38,2.36772088525321e-36
"Gabrr1",37.7810863005809,5.44056570439192,0.418473971537611,13.0009655902887,1.2080822487949e-38,2.36870412352999e-36
"Mgarp",240.64420782202,1.28983485277573,0.0992603735984327,12.9944589770927,1.31534647344636e-38,2.54269441521849e-36
"Apba1",141.982208011018,-2.04363718825208,0.157443030065099,-12.9801693184327,1.58529735815432e-38,3.02197308898168e-36
"Sptbn1",348.463093633633,-1.21015128524504,0.0937237917861475,-12.9118899500596,3.85716227767568e-38,7.25199346042447e-36
"Glul",782.127665647954,2.05060721393623,0.160262642180585,12.795291441817,1.7419773346256e-37,3.23089715104545e-35
"Calm3",314.077871584023,-1.46396959582904,0.11564288760336,-12.6594002118856,9.92547626676037e-37,1.81636215681715e-34
"Ptprn",93.9419706185345,-2.42995020154467,0.192461114364958,-12.6256683567613,1.52441631466891e-36,2.75297551563563e-34
"Prune2",234.751352269475,-2.55096961121627,0.202670807471767,-12.5867639401971,2.497018792288e-36,4.45085492521465e-34
"Tubb3",95.6176015263181,-2.97610622565685,0.237595521632574,-12.5259356961248,5.38524651511059e-36,9.47596261793498e-34
"Atp1b2",1274.04082220276,1.62020852749457,0.129455421615895,12.5155710535003,6.13649529293805e-36,1.06611896070348e-33
"Med13",220.906612989956,1.42824785671144,0.114320923865107,12.4933197565539,8.11935983912055e-36,1.39297767239912e-33
"Nptxr",70.2268106598453,-3.15960923754362,0.253042365386982,-12.4864831733278,8.84789989147335e-36,1.49922748161076e-33
"Agap1",242.288617969626,1.21681312481506,0.0978192289180746,12.4394062217988,1.59686558127333e-35,2.67280245158249e-33
"Chrnb3",135.864548780189,-2.40599862866635,0.19442373157994,-12.3750254617302,3.567811365444e-35,5.89978445671312e-33
"Rab6b",208.793422202082,-2.78321490326509,0.225747644256988,-12.3288768413314,6.33231918997413e-35,1.03465572479042e-32
"Cacna1a",75.7439693012056,-2.9010989363098,0.235540504069496,-12.3167730652976,7.35800588975915e-35,1.18810153925817e-32
"Stx1b",227.853532837028,-2.71558540213475,0.221234671382733,-12.2746827392024,1.23876433043556e-34,1.97698144595674e-32
"Sparcl1",116.700190999106,-3.13583527123399,0.256077764649609,-12.2456366937003,1.7728034273779e-34,2.79675023457031e-32
"Disp2",221.553429301531,-1.77760961090518,0.145307884349593,-12.2334009531683,2.06124155341553e-34,3.21483412734411e-32
"Adgrl2",30.9484063673808,3.29888224306143,0.270375652576536,12.201106910422,3.06627063443358e-34,4.72860274804504e-32
"Fam135b",58.9771339373091,2.8433919162921,0.233504062806715,12.1770554315612,4.11885397654511e-34,6.28125231423129e-32
"Padi2",52.8032158777487,2.35642245837891,0.19402902423897,12.1446905565876,6.12137448581232e-34,9.23251261733781e-32
"Nlk",174.082376237156,1.47983912873776,0.122031682105855,12.1266797539846,7.6279925203412e-34,1.13798040588786e-31
"Rab6a",109.31156632358,-2.01913929810987,0.166639751643953,-12.1167925311364,8.60617468353152e-34,1.27010481216635e-31
"Rbpms",67.6065081322835,-3.74944013023225,0.309487221505599,-12.1150078894757,8.79556685540114e-34,1.28424633074873e-31
"Lynx1",164.931200807298,-2.66432878280378,0.220214360629407,-12.0987967142048,1.07170536268147e-33,1.5483322213477e-31
"Uchl1",83.3224540731177,-2.74259499484849,0.227085113488457,-12.077387868879,1.3906772980311e-33,1.98823394952884e-31
"Stmn2",82.4232417007632,-3.54204484587641,0.295459662609004,-11.9882518466278,4.09455238681233e-33,5.79358056793807e-31
"Slc17a6",64.0814547842401,-3.69298481062147,0.308284966409681,-11.9791271485936,4.57111028302033e-33,6.40188659535245e-31
"mt-Co1",4077.51818768221,-0.838078308135956,0.0699783895653153,-11.9762445712433,4.73281494019724e-33,6.56140253072798e-31
"Cst3",243.801522973435,-1.96839811828335,0.165177660097613,-11.9168543562132,9.6690714941136e-33,1.32708006256709e-30
"Nfia",74.4928595268334,1.87868315493221,0.158713105951824,11.8369755519904,2.51354570846772e-32,3.39185078866011e-30
"Qpct",32.918527364603,3.31988900466247,0.280473339686438,11.8367364555006,2.52071971179112e-32,3.39185078866011e-30
"Slc24a4",35.8761403631533,3.04511921118314,0.257631506216906,11.8196693249908,3.08897998771949e-32,4.11614080887864e-30
"Rims1",87.9520110555651,-2.57182953073163,0.217768004528839,-11.8099513116999,3.46762029036694e-32,4.5762585082006e-30
"Prkd3",31.110692265901,3.98015464072502,0.337266364104704,11.8012202352007,3.84692203248739e-32,5.02847665675137e-30
"Kcnh6",31.073121289227,3.75609847176399,0.318725672500259,11.7847377724521,4.67874041474823e-32,6.05808605588863e-30
"Chrna6",97.2654992926453,-2.5991170735759,0.220768327998567,-11.7730523084487,5.37441129940121e-32,6.89381262469922e-30
"Sebox",30.0874617421296,5.21129614683884,0.444162868423525,11.7328496308919,8.64967687320357e-32,1.09922976930295e-29
"Zfp385b",80.9434625675771,2.36978861809576,0.202109797586255,11.7252535324736,9.46173278110552e-32,1.1913970864282e-29
"Mbd6",89.7746127123415,2.03178774171022,0.17337906533179,11.7187604963843,1.0215570588917e-31,1.27462460302624e-29
"Mtcl1",65.4348608384132,2.33654201961854,0.19973809707831,11.6980288377458,1.30448478429191e-31,1.61297780760419e-29
"Scn8a",90.8205165076882,-2.4173231909845,0.207653690518479,-11.6411279999349,2.54625548106136e-31,3.12029968549706e-29
"Lrit2",84.1989811172468,2.93142020398499,0.252184263763021,11.6241202374929,3.10778412301992e-31,3.77472009632287e-29
"Scn1a",69.9328004722997,-4.24306495165941,0.365207486682134,-11.6182310231566,3.32958972397773e-31,4.00865078610477e-29
"Cacna1f",108.508245304234,2.62651107473065,0.226610731513647,11.5904090560357,4.60925989136243e-31,5.50105147903908e-29
"Cend1",82.9772642169657,-2.34024003454112,0.20287285763234,-11.5355009134946,8.73770701628311e-31,1.03383645515936e-28
"Slitrk2",37.0212850155512,2.88976245407622,0.251460844513793,11.4918983099085,1.44892502420649e-30,1.69970050916531e-28
"Slc1a7",65.4197616277178,2.96465472017267,0.258520622757497,11.4677687549656,1.91534229305182e-30,2.22780279424883e-28
"Kcna2",104.464225633544,-2.43807045610695,0.212709197481077,-11.4619888795539,2.04758011488361e-30,2.36159975435106e-28
"Zwint",111.832613628147,-1.73111469284903,0.151217200701058,-11.4478689251184,2.40997477736054e-30,2.75640865160612e-28
"Zfp385a",538.374901696625,1.21698449067839,0.106859467311538,11.3886445562226,4.76341800305189e-30,5.40313323073448e-28
"Ahnak2",63.7180514436886,-4.53705571439457,0.39855593159315,-11.3837365216435,5.03933404756094e-30,5.66925080350606e-28
"Khdrbs3",75.9644757236461,1.7957748337325,0.158120518275464,11.3570006809872,6.84546659296328e-30,7.63853894214805e-28
"Rasgrf1",72.0803656259355,-3.04786419581993,0.26915160726751,-11.3239680296267,9.98478132534972e-30,1.10517035234214e-27
"Sulf1",27.905161888549,3.9650927801374,0.351028261828897,11.2956511235842,1.37878384213808e-29,1.51390465866761e-27
"Dusp4",26.8212401691588,3.75728788577596,0.333006239704813,11.2829353861553,1.59338846687622e-29,1.73565529427589e-27
"Prepl",187.578700308772,-1.39757808191296,0.123929925709231,-11.2771638804337,1.70143096898917e-29,1.83875118499026e-27
"Ptprn2",87.5981290596826,-2.38372964187309,0.212773784286174,-11.2031171973097,3.93634295503398e-29,4.22080523889386e-27
"Slc17a7",907.019885895328,2.03488716836871,0.181825170299207,11.1914492642583,4.49033494217075e-29,4.77750752568167e-27
"Ank3",487.394840443887,-1.52376888712902,0.136550027757607,-11.1590521961218,6.46774159120036e-29,6.82844256455576e-27
"Rorb",316.340468254887,1.18304917497128,0.106077453924179,11.1526920302676,6.94721937737409e-29,7.27867068354652e-27
"Scrt1",101.049891384494,-2.11651822573805,0.190073285944369,-11.1352745611896,8.4484264879373e-29,8.78444345052572e-27
"Hsp90ab1",299.016650171353,-1.12074794462855,0.100688610654335,-11.1308313556544,8.88033745430986e-29,9.16410763612051e-27
"Fzd5",36.1798616808737,2.68408141071514,0.241515274595747,11.1135058236288,1.07840756584732e-28,1.10456297322795e-26
"Actb",489.046781012129,-0.920156197133816,0.0828255645677545,-11.1095674618806,1.12704103465417e-28,1.1458250518984e-26
"Kcnq2",67.1293509533743,-3.00674151955072,0.270769167725011,-11.104445697467,1.19355596285511e-28,1.20452614633723e-26
"Neurod1",252.426499233783,1.76343144316883,0.158866178729171,11.1001061224935,1.25295027120985e-28,1.25523667681425e-26
"Kmt2d",562.051432240172,0.912132870226878,0.0822695497049793,11.0871260812513,1.44867354730727e-28,1.44080032150669e-26
"Ptch1",87.9849076790392,1.93630888293203,0.174861381480177,11.0733934876955,1.68881822320919e-28,1.6675561232767e-26
"Apbb2",82.5698409694044,-2.07722211354853,0.187891175860367,-11.0554532645654,2.0629215321919e-28,2.02239985923814e-26
"Olfm1",141.023679244098,-1.5637722594434,0.142151342254754,-11.0007561985655,3.7894070995999e-28,3.68862499588714e-26
"Map7",80.891463598494,1.94689190843742,0.177132558319231,10.9911578476087,4.21484006336222e-28,4.07385069504552e-26
"Mfge8",66.2370387149,2.54696037891285,0.231921632993388,10.9819870877912,4.66546868355718e-28,4.477871166561e-26
"Lrit1",125.7937431231,2.69973733896719,0.246085856565459,10.9707131350276,5.28538719754068e-28,5.03763467265596e-26
"Sv2c",65.8007882348855,-3.68340295057974,0.336766185611246,-10.9375676892684,7.62172814111492e-28,7.21435991288292e-26
"Gpr37",53.3304875214933,2.06508997298466,0.189007683618521,10.925957788852,8.66216569517788e-28,8.14302905248743e-26
"Scgn",24.6202264293011,4.49648187317106,0.41177561515486,10.9197380993045,9.27629059586025e-28,8.66102642368585e-26
"Acsl3",72.1308248206639,2.35833031748828,0.216102864520442,10.9129988754276,9.99052353065018e-28,9.26486050393066e-26
"Gabrr2",23.3167229303067,4.47907937757205,0.410523682464133,10.9106479574741,1.02522969124924e-27,9.44381041100394e-26
"Jup",63.5619655725654,-2.58253376817254,0.237345840841222,-10.8808890816005,1.42169460957247e-27,1.30085056775881e-25
"Prickle2",63.6494001127443,1.95510782611831,0.180199999215018,10.8496550201725,2.00179451280778e-27,1.81951189988654e-25
"Crx",597.000551207673,1.75231517734238,0.16171807689716,10.8356172109116,2.33386206784869e-27,2.10738532113311e-25
"A730046J19Rik",25.7837570249437,5.69027662150159,0.526022169570044,10.8175604578656,2.84242618395489e-27,2.54982348854777e-25
"Dnm1",341.888242044491,-0.989266403889393,0.0916505666030582,-10.7938929409345,3.67869095178332e-27,3.27857359176793e-25
"Ndrg4",292.000012239835,-1.98909976733081,0.184329815896371,-10.7909822274714,3.79709354748139e-27,3.36226509285046e-25
"Tcf25",161.461558691989,-1.53905969415703,0.142644437032636,-10.7894827598843,3.85955617644388e-27,3.39566721292899e-25
"Nefl",258.906049587561,-3.74425746745175,0.34743471733896,-10.7768662157007,4.42712020092525e-27,3.87020539857956e-25
"Nptx1",73.8603839804491,-2.60971478556064,0.242606731038037,-10.7569760096701,5.49436131725812e-27,4.77279171388404e-25
"Basp1",84.7370511992876,-2.22366517754203,0.206738343131211,-10.7559398216263,5.55646880025454e-27,4.79638580399331e-25
"Aqp4",28.4951145689765,3.99607801839036,0.373739626479214,10.6921443038703,1.10779676405699e-26,9.50281911667637e-25
"Psap",258.120409663514,-1.24918255844884,0.116916702435506,-10.6843806952041,1.2045027272481e-26,1.02681987152051e-24
"Ptprd",144.959961328247,1.71648598109443,0.161138645893367,10.6522303918969,1.70236579099285e-26,1.44228212848005e-24
"Nectin1",279.168039013786,1.15745941920375,0.108765692144189,10.6417694438915,1.90477243950308e-26,1.60386513694354e-24
"Ywhag",266.565311675166,-1.31456724891941,0.124119927130658,-10.5911055485522,3.27698467359764e-26,2.74247650275168e-24
"Stx3",125.09963615943,1.91209328538664,0.180643359647138,10.58490768286,3.50125717421417e-26,2.9124093767327e-24
"Ank1",66.2583150628639,-3.3474352782282,0.316625209732579,-10.5722323281063,4.00837899460795e-26,3.31415672897555e-24
"Stmn3",83.5474972542432,-1.94013069331911,0.184196712390833,-10.5329279124293,6.09098901681406e-26,5.00591762010616e-24
"St18",23.6030859194393,4.42847725248178,0.422158868168646,10.4900727815877,9.59544501677274e-26,7.83913588423844e-24
"Unc119",421.72188543645,1.5851446019095,0.151414120609551,10.4689351001621,1.19985140093687e-25,9.74435531234237e-24
"Ttyh2",60.0492829751827,2.74908187275974,0.26327170841033,10.4419950375947,1.59424477795476e-25,1.287118210437e-23
"Spock1",64.8017303146164,-2.39197725978345,0.229133926825607,-10.4392103470734,1.64170611028825e-25,1.3176851674682e-23
"Polr2a",524.859180509283,0.905032468309191,0.0867651215289363,10.4308327166621,1.79309915221886e-25,1.43083057350023e-23
"Gpr26",48.1745942904755,-4.04315462416904,0.387838566679339,-10.4248390220354,1.90982462589836e-25,1.51287489362402e-23
"Kif21b",238.611523632753,1.4508091997486,0.139173894994271,10.4244348396538,1.91796161377471e-25,1.51287489362402e-23
"Mfsd6",69.4125506814482,-2.40102037085704,0.230903885258282,-10.3983541384388,2.52252460301197e-25,1.97838001007653e-23
"Abca1",30.2281755891033,2.97666634802882,0.286689884260935,10.3828788926489,2.96690857589477e-25,2.31368296614521e-23
"Sult4a1",45.4544913655548,-3.23373099023101,0.313979374022263,-10.2991828692598,7.10623502745919e-25,5.51034326281793e-23
"Cln6",36.1486089464826,2.43707192839353,0.236715634554982,10.2953568444059,7.39448934861707e-25,5.70164979268367e-23
"Tns3",84.6967403548449,-1.98438939494163,0.193476676698926,-10.2564786040314,1.10669101787122e-24,8.48566157557683e-23
"Vsnl1",53.4928895553872,-3.38636723413114,0.331071409521465,-10.2285100336083,1.47775393984421e-24,1.12678737913121e-22
"Kcnc1",99.3173976898809,-1.89528283092343,0.185519115986943,-10.2161053368582,1.67953884726912e-24,1.27357296567782e-22
"Plch2",205.161718791272,1.34364205354714,0.131664602362114,10.2050363532923,1.88250645204349e-24,1.41963742056576e-22
"Nyap2",75.3988772675113,1.80136503238848,0.176705343770558,10.194174063731,2.10526340177556e-24,1.57894755133167e-22
"Slc1a3",54.7428972670986,2.19335252420719,0.215329538321499,10.1860271530996,2.28929341296288e-24,1.70763870070193e-22
"Cx3cl1",136.224024315793,-1.72066065905252,0.169019653690557,-10.1802401169436,2.42961111248573e-24,1.8025087848036e-22
"Syt9",49.2968886019023,2.32508479506965,0.228468192901376,10.1768424109405,2.51593010077233e-24,1.85651293726346e-22
"Rd3",122.349862977603,2.00980989635498,0.198345804533683,10.1328581216028,3.94933650947916e-24,2.8986440423851e-22
"Thy1",153.23930412488,-4.1856868952329,0.414600371482602,-10.0957142905226,5.77093911757767e-24,4.21309252067838e-22
"Msi2",343.31031528307,0.923689341098815,0.0915297775525927,10.091681262615,6.013067788276e-24,4.36663256053376e-22
"Igfbp5",114.524223344586,-2.30622726008636,0.229224877752775,-10.0609815247614,8.21749371219309e-24,5.93605795788685e-22
"Atp2b1",136.474122527758,1.21802563129489,0.121072439783478,10.0603046694455,8.27418867038425e-24,5.94571934560335e-22
"Nrxn3",193.688702204742,1.60126575265009,0.159618495845766,10.0318308612389,1.1044929247353e-23,7.89539864166253e-22
"Epb41l1",72.4281338064804,-2.07338268805018,0.206719246167999,-10.0299450897047,1.12579193910203e-23,8.00595562910641e-22
"Adgra1",57.9417077255214,-2.73359037388119,0.273426003981194,-9.99755083305539,1.56212662517727e-23,1.10516432631743e-21
"Rph3a",209.047679559819,-2.32991956948525,0.234573850821826,-9.93256307692616,3.00431985777206e-23,2.11457897681649e-21
"Septin4",82.4585126992385,1.90290895597882,0.191738976412333,9.92447645014353,3.25808037418183e-23,2.28148740487988e-21
"Synj1",211.699577894991,-1.09390964259043,0.110383182132337,-9.91011149940358,3.76226072731891e-23,2.6211689585001e-21
"Megf10",20.928661273331,3.48485622940236,0.351731998725544,9.90770314338555,3.85404229467085e-23,2.67155204516956e-21
"Gpr158",56.5472613258601,-2.72032065800947,0.274697325938184,-9.90297466026894,4.04074010739106e-23,2.78689236049961e-21
"Akap6",154.90859750908,-1.3588270326258,0.137766621226809,-9.86325294563709,6.00710464787837e-23,4.12237556460653e-21
"Dclk1",74.2247810303928,-2.04720717534938,0.207579614152744,-9.86227469255709,6.06593322133419e-23,4.14203649068715e-21
"Slc25a22",112.679809756733,1.4601390447431,0.148269056961091,9.8479013401041,6.99901153411168e-23,4.75551650028133e-21
"Dmtn",65.0646440762185,-2.15751009004382,0.219678817228072,-9.82120223181956,9.12487391939077e-23,6.16940367210041e-21
"Tnpo1",157.556760739949,1.57268114286108,0.160479505226767,9.79988778404316,1.12710790932504e-22,7.58311571347361e-21
"Slc24a2",93.6776301825033,-1.7302063359063,0.176753427060253,-9.78881351656331,1.25762935800758e-22,8.41998192129467e-21
"Scn2a",58.4854550723656,-2.88130503548173,0.294775721293066,-9.77456699229697,1.44775062370868e-22,9.64581422835028e-21
"Lrba",115.498771529132,1.55838940511212,0.159555038936839,9.76709614121951,1.55855148522752e-22,1.0333873978139e-20
"Acot7",62.5078659679614,-2.2477580028699,0.230295305123975,-9.7603292505675,1.66613415332495e-22,1.09940823338389e-20
"Cbx6",176.432708409269,-1.45952736420686,0.150010266357057,-9.72951651677538,2.25662960209365e-22,1.48192542051366e-20
"Rgs9bp",149.542830788344,1.96938173961437,0.202435566128768,9.72843743456452,2.2806931850148e-22,1.49059590306325e-20
"Myo10",52.6928097306331,2.0244694161095,0.208780298781307,9.69664967397184,3.11561423774716e-22,2.02662584896113e-20
"Prkar1b",97.5451706603219,-1.52170186932229,0.157141471687951,-9.6836427263712,3.53877511017036e-22,2.2910230371268e-20
"Vamp1",44.8249589056876,-3.0209577275422,0.312602206877712,-9.66390403227057,4.29189043243167e-22,2.76554911667252e-20
"Camk2n1",63.9079939421471,-2.11988527570337,0.219683051474209,-9.64974430880138,4.92784447096237e-22,3.16049838149339e-20
"Tnr",164.937079826192,1.72342686945623,0.179280161231679,9.61303725753061,7.04398986700213e-22,4.49668655463276e-20
"Pitpnm1",275.497838091053,1.04781971341989,0.109082998978391,9.60571054365182,7.56344409969229e-22,4.80593843834614e-20
"Vstm2l",45.9872968941125,-2.69320977919193,0.280620504568743,-9.59733781154318,8.20358865488346e-22,5.18867531282375e-20
"Enpp2",32.8445284775574,2.51568906594568,0.262934077043122,9.56775589621689,1.0925123100699e-21,6.87831718151805e-20
"Caln1",51.0277725116887,-3.18131467949003,0.332884161237921,-9.55682201177562,1.21428153558282e-21,7.61005208944031e-20
"Nsg2",62.8664501628045,-2.43017383021039,0.254423568940897,-9.5516851694464,1.27603515469663e-21,7.96071931736874e-20
"Osbp2",233.11692832533,1.446211651478,0.151820163004081,9.52582070037118,1.63742922094873e-21,1.01691022884712e-19
"Fryl",275.253757796859,1.30602604564199,0.137370912243283,9.50729688195585,1.95681111507909e-21,1.20978525020092e-19
"Tgfb2",42.7002542282334,2.18511660002936,0.229850745524486,9.50667614778988,1.96851883416775e-21,1.21156596407858e-19
"Fam171b",161.141737798712,1.09878088065565,0.115765138419615,9.49146604630559,2.2780749910689e-21,1.39582943091164e-19
"Tbx2",42.8805579527624,1.87120228047544,0.197183229476026,9.48966240916014,2.31783685481402e-21,1.41388048143655e-19
"Rskr",20.8496121792086,3.38911780468731,0.357164204211883,9.48896268080876,2.33344679714172e-21,1.41710430490133e-19
"Car14",21.6454145783553,3.66911082717167,0.38669896040292,9.48828727997782,2.34861264945896e-21,1.42003121646803e-19
"Kcnk3",42.0391908586129,2.30163017228046,0.242704930193028,9.48324440896163,2.46497262457103e-21,1.48384865229112e-19
"Kdm6b",137.345686879642,1.23689741939315,0.130676892685725,9.46531092048431,2.92688995686236e-21,1.75421679728977e-19
"Ntrk3",53.6979001487738,-2.35663926627423,0.250159599740727,-9.42054300021557,4.48761192146251e-21,2.67793363574231e-19
"Rev3l",149.251268580824,1.20760633169938,0.12837493757915,9.40686986472594,5.11131637278766e-21,3.03691849422124e-19
"Nrn1",39.2932637197466,-4.11514367644888,0.437673678988464,-9.40231015481591,5.33780024367772e-21,3.15781501484813e-19
"Camk2n2",45.2716161433885,-2.56756494145081,0.274314534539007,-9.35993036521259,7.97892606475934e-21,4.70003262827562e-19
"Sulf2",71.4049031891652,1.79550936642585,0.191890516364363,9.35694686972716,8.20740331126415e-21,4.81395771141455e-19
"Sez6l",52.1803457361983,-2.62868527223561,0.281221957955306,-9.34736850332784,8.98554331246016e-21,5.24793965802195e-19
"Fam169a",178.842121726695,1.25189124294524,0.133936348301747,9.34691186387165,9.02440933487301e-21,5.24830585259034e-19
"Plk5",33.8598933281273,2.58556994067456,0.27685292861297,9.33914607162814,9.71141721270098e-21,5.62401693014013e-19
"Aff1",187.58351830581,1.24123180111341,0.133131892186878,9.32332426681871,1.12751129182665e-20,6.50213969761379e-19
"Gtpbp1",105.117680620517,1.43250145436185,0.153822994679689,9.31266133093301,1.24668664369201e-20,7.15931974254096e-19
"Rgs4",42.060223769644,-3.35668764341711,0.360822366045244,-9.30288130474764,1.36690268602808e-20,7.81697473572307e-19
"Ncam2",40.4844461067637,-2.94215132987463,0.316789509183633,-9.28740139614015,1.58101048565769e-20,9.00388751686794e-19
"D16Ertd472e",44.6448046820402,2.6283356092936,0.284016483965314,9.25416571812287,2.15909902317745e-20,1.22453033442606e-18
"Plxna4",37.9981420938139,2.2400170494913,0.24240878947214,9.24065936045089,2.4498287273455e-20,1.38369955896366e-18
"Adam23",67.0121244116187,-2.61070757799312,0.28257228715018,-9.23907862417378,2.48628890095748e-20,1.39853750678858e-18
"Hunk",51.492640854515,-2.42762768553109,0.262872800519089,-9.23499000557422,2.58310128644522e-20,1.44706388393717e-18
"Epb41l5",114.72744432573,1.60732502080501,0.174475029099747,9.2123499224987,3.19062035808427e-20,1.78013269978482e-18
"Tmem215",19.3638439418338,3.42161926304621,0.372500862618029,9.18553379715207,4.09491242126109e-20,2.27541186161168e-18
"Cacna1h",89.0547987337655,2.4625584849136,0.268130808393048,9.18416835302186,4.147194418629e-20,2.29517110466464e-18
"Rnf152",39.3688315811837,2.04477547651688,0.222661291622711,9.18334507814523,4.17903539466044e-20,2.30350444946645e-18
"Plxna1",59.9467718178825,-2.12684779336965,0.231747151244635,-9.17744956927012,4.41422086854445e-20,2.4234072568309e-18
"Gls",141.402497259258,1.10675133836515,0.120660873731951,9.17241276425531,4.62548083192347e-20,2.52927188916931e-18
"Pygm",46.1770342709619,2.56684405175373,0.280053002600903,9.16556518914271,4.92880071302772e-20,2.68443610263117e-18
"Snap25",446.258637877054,-0.883974449680564,0.0968408658405481,-9.12811385986634,6.97030484953895e-20,3.78132150434475e-18
"Dagla",62.7313114136743,-1.91872140459166,0.210338033669965,-9.12208491785309,7.36927524273951e-20,3.98201979159842e-18
"Hr",92.0202366250886,1.42148224292367,0.155868231051014,9.11976888002552,7.52847074515584e-20,4.05208866577506e-18
"Cnot6",125.074594147376,1.50617328083903,0.165201617723236,9.11718239564903,7.71027562010245e-20,4.13373175335571e-18
"Kdm5b",196.376944007623,1.21021988353623,0.133103280506451,9.09233701026303,9.6932701980452e-20,5.17665888981208e-18
"Pde6g",984.647665545215,1.32336757614305,0.145603349385456,9.0888539427737,1.00088470006213e-19,5.32447384044677e-18
"Tmem132d",24.1573162722702,2.89607287720205,0.318749316584797,9.0857383106941,1.02997238855553e-19,5.45805831387055e-18
"Grm5",20.3023969023089,2.80513950101709,0.308985698071194,9.07854155880947,1.10039385634689e-19,5.80880987629274e-18
"mt-Nd1",3228.16147744699,-0.713383466199297,0.0789719987474719,-9.03337230301688,1.66461186645029e-19,8.753562401161e-18
